,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
120,Minimax,"(4,)",optimize,0.0004995276934416,1,-0.028550876,6,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004916633363598,1,-0.00439386,6,11,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0004964305152681,1,-0.010421523,6,11,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004799988567191,1,-0.0048102415,6,11,"(0, 0)"
126,Minimax,"(64,)",optimize,0.000453671773228,1,-0.001600078,6,11,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0004729948824589,1,-0.0100231785,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004832856165278,1,0.013108824,6,11,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004907167585288,1,-0.013344972,6,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004981290559057,1,-0.026385773,6,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004891249184912,1,-0.003663171,6,11,"(0, 0)"
136,Plurality,"(16,)",optimize,0.000497407773505,1,0.011780796,6,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004861493082195,1,-0.004090372,6,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.000490566009193,1,0.009979873,6,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004928933242454,1,0.013701135,6,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0004781131773097,1,-0.0031815348,6,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004894762379943,1,-0.009942514,6,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.000499858542516,1,0.011735293,6,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004932952033368,1,0.026270078,6,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004993942553914,1,-0.002502701,6,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004978000578131,1,-0.031372312,6,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004922936526608,1,0.0021338756,6,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004935628670068,1,-0.015779104,6,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004907968673878,1,-0.0148749,6,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004941476060323,1,0.01054342,6,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004933727385126,1,-0.0073307552,6,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004857318355252,1,-0.0024932951,6,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004992343551575,1,-0.039337043,6,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004929886149416,1,-0.01147715,6,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004941906335718,1,0.0077632,6,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004872068835217,1,-0.0038153736,6,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004890147502875,1,0.0012976399,6,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004911725097325,1,-0.025339425,6,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004977085253016,1,-0.0055798576,6,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004928793750194,1,-0.0032085439,6,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004954012637117,1,0.012075254,6,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004984225555522,1,-0.0007653441,6,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004833974619793,1,-0.0036082454,6,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004933105024567,1,0.043260977,6,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004830061897328,1,-0.0021238825,6,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004978176687552,1,-0.0033525662,6,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.000493085780799,1,0.044975158,6,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004994110935332,1,0.046467807,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004955213536718,1,-0.012795928,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004942571970963,1,-0.010146083,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004966096401482,1,-0.042664528,6,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004997223537639,1,0.04180851,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.000499657770906,1,-0.011394578,6,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004818660521629,1,-0.024474353,6,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004981737165293,1,-0.024708617,6,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004973858109841,1,-0.029029608,6,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004989264022539,1,-0.022262542,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004935734599627,1,-0.038542695,6,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004929116063099,1,-0.014064196,6,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.000497608052448,1,-0.037326153,6,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004944097927455,1,-0.03910551,6,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004987863651951,1,-0.024630764,6,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004663324455038,1,-0.00924817,6,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004850828251163,1,-0.009392086,6,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004840814854658,1,-0.002229188,6,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004862810771481,1,-0.0007147847,6,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004843663330989,1,-0.012025545,6,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004947346676108,1,-0.013063771,6,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004991930865372,1,0.014958983,6,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004961364531749,1,-0.023940662,6,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004990156116554,1,0.009279813,6,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004974861776458,1,-0.0093310075,6,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004907996589605,1,-0.012069567,6,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004968851133223,1,-0.009441453,6,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.000491506959445,1,-0.011763153,6,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004847769498192,1,-0.0020833076,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004990099376242,1,-0.017555453,6,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004880768078801,1,-0.0021019226,6,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004964926925432,1,0.017576383,6,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004947417982516,1,0.008524134,6,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.000497477039842,1,0.0176306,6,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004817354900046,1,-0.011063018,6,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004974724161685,1,-0.011412687,6,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004954756393399,1,-0.008226847,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004966150032939,1,-0.012097069,6,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.000484978975794,1,-0.0009784475,6,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004743121935673,1,-0.011052953,6,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004925303459535,1,-0.0058790636,6,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004911396561124,1,0.009618402,6,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.000485209762239,1,0.010050382,6,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004919450887253,1,-0.0034254629,6,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004752087097773,1,-0.0038597677,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004953055107629,1,-0.009977893,6,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004819778208769,1,-0.0027370777,6,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004857807409705,1,-0.004059489,6,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004898005025068,1,-0.0021456142,6,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004981210281734,1,0.045768414,6,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.000495068302037,1,-0.0009878839,6,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004886953829345,1,0.010934068,6,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004969138243158,1,0.00030988528,6,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004918368965265,1,-0.0041255555,6,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004962166711819,1,0.04931772,6,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004910756903618,1,-0.0018197566,6,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004833511432143,1,-0.0034269397,6,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.000487872946396,1,0.0011085711,6,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004883109063551,1,-0.0011621304,6,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.000497832327279,1,0.015165035,6,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004997420198319,1,-0.004017695,6,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004934054509367,1,-0.0022991244,6,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004832862177018,1,0.012901609,6,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004872086940753,1,0.016349634,6,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004648918664788,1,-0.0021624495,6,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004990954766149,1,0.04977154,6,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004855506779955,1,-0.0011719303,6,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004759947927617,1,-0.002074915,6,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004870463227939,1,-0.006147213,6,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004992879181284,1,0.049692143,6,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004618058841543,1,-0.0015488712,6,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004940881820547,1,-0.0027664327,6,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004895135016987,1,-0.0034911395,6,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004930995005263,1,0.009034403,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004907959685102,1,-0.0044951276,6,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004916528070764,1,0.00071552023,6,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004722959181382,1,-0.00860619,6,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004845666680203,1,0.011854404,6,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004993811587679,1,-0.012511538,6,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004828109337226,1,-0.0033768595,6,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004556252822626,1,-0.0049452283,6,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004930163768562,1,-0.0028499097,6,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004893377345327,1,0.043350957,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.000488402070252,1,-0.0042837653,6,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004784800233353,1,-0.0023166668,6,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004875091195162,1,-0.0015992163,6,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004872205746478,1,0.009518824,6,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.000492468672787,1,-0.0151684685,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004971016488511,1,-0.0059948373,6,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004669408693073,1,-0.004414503,6,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004900639075361,1,0.045348346,6,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004971770903645,1,-0.002110279,6,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004858950087162,1,-0.009387496,6,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004811744641827,1,-0.004291983,6,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004893192909144,1,-0.004082188,6,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004878866674329,1,0.012297074,6,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004919605868854,1,-0.010811187,6,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004976513965624,1,-0.0031229958,6,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004968563564591,1,-0.013507242,6,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.000489392505113,1,-0.019695219,6,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004893370220624,1,0.006165647,6,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004664203029476,1,-0.010725523,6,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004620547024876,1,-0.011398296,6,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004879398279706,1,0.0122500025,6,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004863205943213,1,-0.003179492,6,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004953925428275,1,-0.009719203,6,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004892636642706,1,0.01974238,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004951287861895,1,-0.011792355,6,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004946225561995,1,-0.0045701205,6,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.000462388152207,1,-0.008618706,6,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004991113599557,1,-0.010224052,6,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004825579113197,1,0.007635098,6,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004891855693299,1,-0.013174461,6,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004981057236548,1,-0.0018750372,6,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004886392166857,1,-0.0073892004,6,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004955344077067,1,-0.016557444,6,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004854725987828,1,0.0014082395,6,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004789046762598,1,-0.0070125884,6,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004897967003975,1,0.011387691,6,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004624970444628,1,-0.004432086,6,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004782529980955,1,-0.0004923358,6,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004771214094593,1,-0.005396115,6,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004947719412825,1,0.04618828,6,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004929966671408,1,-0.0028523128,6,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004543448198721,1,-0.0014418222,6,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004878992489948,1,-0.000618955,6,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004855580601663,1,0.007604268,6,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004865931617422,1,0.00021646218,6,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004933889062406,1,-0.0060926075,6,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004920702956991,1,0.011240337,6,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004877204443398,1,0.0002444773,6,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004934101261083,1,0.04648107,6,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004897764336463,1,-0.0008818703,6,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004930624758391,1,0.010184733,6,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004923813278525,1,0.048959542,6,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004901646179038,1,-0.001361517,6,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004937377174032,1,-0.00727093,6,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004974751064054,1,-0.0031647948,6,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004837447722333,1,0.0012467687,6,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.000488284206605,1,-0.0021849563,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004955942762585,1,-0.0075725056,6,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004945240829972,1,-0.0025035825,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004857135261264,1,-0.001514584,6,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004966813701176,1,-0.003603989,6,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004977263642263,1,0.048884686,6,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004814473797505,1,-0.0050461865,6,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004956024506368,1,0.0020779788,6,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004966745915735,1,0.012284751,6,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004989460276216,1,-0.0052253264,6,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004836285656927,1,-0.007066012,6,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004974091597747,1,-0.016089907,6,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004985760712667,1,-0.007727465,6,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004930716799861,1,0.038955707,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004893302145708,1,-0.009503326,6,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004991889101153,1,-0.00034969262,6,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004661726213033,1,-0.0050893137,6,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004851602814629,1,-0.0017509881,6,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004968589492,1,0.009694197,6,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004823187363073,1,-0.01011602,6,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004966144301689,1,-0.015341283,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004930921969382,1,-0.01079374,6,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004993685730317,1,0.041272927,6,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004880243663083,1,-0.015646217,6,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004890845040505,1,-0.00020679655,6,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004996373687872,1,0.012153384,6,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004861932452623,1,-0.0030167082,6,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004970564282241,1,-0.0074720774,6,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004897241060707,1,-0.009624313,6,11,"(3, 896)"
