,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
106,Minimax,"(128, 64, 32)",optimize,0.0004768322448356,1,0.0010445489,6,10,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004887658160534,1,-0.00908349,6,10,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004993497394308,1,0.058085542,6,10,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004975927252527,1,-0.0031634485,6,10,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004872102325705,1,0.00043237512,6,10,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004972495962506,1,0.01848376,6,10,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004775415184091,1,-0.0050247777,6,10,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004988840281187,1,0.056415696,6,10,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.000490603899586,1,-0.0009663087,6,10,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004921798822591,1,0.056551673,6,10,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.000485006237034,1,0.013394166,6,10,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004833131445286,1,-0.00043227465,6,10,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004798573146147,1,-0.006277432,6,10,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004911630830149,1,0.050189376,6,10,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.000486495545941,1,-0.0057354546,6,10,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004954235188231,1,0.058900807,6,10,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004949339270064,1,0.014308774,6,10,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004890721873759,1,-0.0016313648,6,10,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004837077477776,1,-0.004404964,6,10,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004928422531003,1,-0.005748292,6,10,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004882785723993,1,0.012849456,6,10,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.000493801893576,1,-0.0011391924,6,10,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004920964896022,1,0.04700523,6,10,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004994525853211,1,0.004126563,6,10,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004992072570983,1,0.035377674,6,10,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004923700151924,1,-0.0008473354,6,10,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004967651127972,1,-0.00044113805,6,10,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004886084184822,1,0.010292956,6,10,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004707640736688,1,-0.0071538636,6,10,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004799798210832,1,-0.0041151363,6,10,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004885679289921,1,-0.0067797895,6,10,"(3, 896)"
233,Strict Nanson,"(8,)",optimize,0.0004887941527474,1,-0.016303586,6,11,"(0, 0)"
74,Instant Runoff,"(64,)",optimize,0.0004975731629505,1,-0.0053864187,6,11,"(0, 0)"
155,Plurality,"(8,)",optimize,0.0004953064714785,1,0.011880154,6,11,"(0, 0)"
159,Split Cycle,"(128,)",optimize,0.0004686098003036,1,-0.00048910186,6,11,"(0, 0)"
70,Instant Runoff,"(512,)",optimize,0.0004915224899416,1,-0.0041179997,6,11,"(0, 0)"
68,Instant Runoff,"(4,)",optimize,0.0004988066058674,1,-0.021269113,6,11,"(0, 0)"
66,Instant Runoff,"(32,)",optimize,0.0004936770938119,1,-0.0004032454,6,11,"(0, 0)"
162,Split Cycle,"(16,)",optimize,0.0004851940594316,1,-0.006764438,6,11,"(0, 0)"
166,Split Cycle,"(256,)",optimize,0.0004735212293635,1,-0.0020935994,6,11,"(0, 0)"
152,Plurality,"(64,)",optimize,0.0004959757871723,1,0.013846094,6,11,"(0, 0)"
62,Instant Runoff,"(256,)",optimize,0.0004920424537816,1,-0.0016714926,6,11,"(0, 0)"
58,Instant Runoff,"(16,)",optimize,0.0004936374856278,1,-0.0014942675,6,11,"(0, 0)"
110,Minimax,"(16,)",optimize,0.0004941879503801,1,-0.006902031,6,11,"(0, 0)"
172,Split Cycle,"(4,)",optimize,0.0004865063134522,1,-0.02591541,6,11,"(0, 0)"
174,Split Cycle,"(512,)",optimize,0.0004843631365098,1,-0.006884759,6,11,"(0, 0)"
178,Split Cycle,"(64,)",optimize,0.0004761062740557,1,-0.0034463573,6,11,"(0, 0)"
51,Borda,"(8,)",optimize,0.0004946581463043,1,0.020354398,6,11,"(0, 0)"
48,Borda,"(64,)",optimize,0.0004920510948963,1,0.055807497,6,11,"(0, 0)"
181,Split Cycle,"(8,)",optimize,0.0004789532417334,1,-0.014166665,6,11,"(0, 0)"
170,Split Cycle,"(32,)",optimize,0.0004961766626379,1,-0.0023498149,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004978345256258,1,0.0097652925,6,11,"(0, 0)"
77,Instant Runoff,"(8,)",optimize,0.0004928588530975,1,-0.0008042147,6,11,"(0, 0)"
146,Plurality,"(4,)",optimize,0.0004919275376147,1,-0.01774858,6,11,"(0, 0)"
107,Minimax,"(128,)",optimize,0.0004799563001004,1,-0.0021922572,6,11,"(0, 0)"
118,Minimax,"(32,)",optimize,0.0004837583407915,1,-0.0047406447,6,11,"(0, 0)"
120,Minimax,"(4,)",optimize,0.0004882490887174,1,-0.030044548,6,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004946091219901,1,-0.0023586955,6,11,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0004947088936998,1,-0.0039324886,6,11,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004993130609425,1,-0.0029357476,6,11,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004760824838213,1,-0.0015598887,6,11,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0004922067562904,1,-0.0156425,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.000482260723022,1,0.012647241,6,11,"(0, 0)"
